time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
27100,120,UAV_23,target_location_update,0.3,Optimized,"['UAV_23', 'UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.573712298697949,10.0,200,HIT,246.57371229869796
27100,121,UAV_08,target_location_update,0.3,Optimized,"['UAV_08', 'UAV_01', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.995869014569529,10.0,200,HIT,246.99586901456954
27100,122,UAV_18,target_location_update,0.3,Optimized,"['UAV_18', 'UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.860767738514191,10.0,200,HIT,246.8607677385142
27100,123,UAV_28,target_location_update,0.3,Optimized,"['UAV_28', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.401595914657186,10.0,200,HIT,246.40159591465718
27100,124,UAV_37,target_location_update,0.3,Optimized,"['UAV_37', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.613454922602687,10.0,200,HIT,246.6134549226027
27100,125,UAV_34,target_location_update,0.3,Optimized,"['UAV_34', 'UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.799095376399347,10.0,200,HIT,246.79909537639935
27100,126,UAV_21,target_location_update,0.3,Optimized,"['UAV_21', 'UAV_01', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.80291151824031,10.0,200,HIT,246.8029115182403
27100,127,UAV_22,target_location_update,0.3,Optimized,"['UAV_22', 'UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.203867947279036,10.0,200,HIT,246.20386794727904
27100,128,UAV_41,target_location_update,0.3,Optimized,"['UAV_41', 'UAV_28', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.447777546615724,10.0,200,HIT,246.44777754661573
27100,129,UAV_35,target_location_update,0.3,Optimized,"['UAV_35', 'UAV_16', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.393676267650978,10.0,200,HIT,246.393676267651
27100,130,UAV_36,target_location_update,0.3,Optimized,"['UAV_36', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.814003702585455,10.0,200,HIT,246.81400370258547
27100,131,UAV_47,target_location_update,0.3,Optimized,"['UAV_47', 'UAV_28', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.932711221636735,10.0,200,HIT,246.93271122163674
27100,132,UAV_29,target_location_update,0.3,Optimized,"['UAV_29', 'UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.9297203264170015,10.0,200,HIT,246.929720326417
27100,133,UAV_16,target_location_update,0.3,Optimized,"['UAV_16', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.615237619512225,10.0,200,HIT,246.61523761951221
27100,134,UAV_44,target_location_update,0.3,Optimized,"['UAV_44', 'UAV_28', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.400463530937363,10.0,200,HIT,246.40046353093737
27100,135,UAV_07,target_location_update,0.3,Optimized,"['UAV_07', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,7.03388835159584,10.0,200,HIT,247.03388835159583
27100,136,UAV_20,target_location_update,0.3,Optimized,"['UAV_20', 'UAV_01', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,7.084485470573217,10.0,200,HIT,247.0844854705732
27100,137,UAV_50,target_location_update,0.3,Optimized,"['UAV_50', 'SAT_56555', 'SAT_67311', 'GS_01']",GS_01,7.963829401475737,20.0,200,HIT,127.96382940147573
27100,138,UAV_33,target_location_update,0.3,Optimized,"['UAV_33', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.812036748135647,10.0,200,HIT,246.81203674813565
27100,139,UAV_19,target_location_update,0.3,Optimized,"['UAV_19', 'UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.903170940461623,10.0,200,HIT,246.90317094046162
27100,140,UAV_32,target_location_update,0.3,Optimized,"['UAV_32', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.759674116732796,10.0,200,HIT,246.7596741167328
27100,141,UAV_42,target_location_update,0.3,Optimized,"['UAV_42', 'UAV_16', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.056666193171962,10.0,200,HIT,246.05666619317196
27100,142,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.080190194377737,10.0,200,HIT,246.08019019437774
27100,143,UAV_15,target_location_update,0.3,Optimized,"['UAV_15', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.35057259981423,10.0,200,HIT,246.35057259981423
27100,144,UAV_11,target_location_update,0.3,Optimized,"['UAV_11', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.6697217774879825,10.0,200,HIT,246.66972177748798
27100,145,UAV_25,target_location_update,0.3,Optimized,"['UAV_25', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.823321820226044,10.0,200,HIT,246.82332182022606
